EstablishmentID,InspectionID,Ins_TypeDesc,EstablishmentName,PlaceName,Address,Address2,City,State,Zip,TypeDescription,InspectionDate,score,Grade,NameSearch,Intersection,OBJECTID
113821,1673532,REGULAR,DERBY CITY PIZZA,,12900 DIXIE HWY,,LOUISVILLE,KY,40272,FOOD SERVICE,2022/05/19 00:00:00,100,A,DERBY CITY PIZZA,,6058
113849,1631399,REGULAR,ART EATABLES,,9816 LINN STATION RD,,LOUISVILLE,KY,40223,PRE-PACKAGED RETAIL,2021/10/22 00:00:00,100,,ART EATABLES,,6059
113849,1704706,REGULAR,ART EATABLES,,9816 LINN STATION RD,,LOUISVILLE,KY,40223,PRE-PACKAGED RETAIL,2022/09/28 00:00:00,95,,ART EATABLES,,6060
113849,1706563,FOLLOWUP,ART EATABLES,,9816 LINN STATION RD,,LOUISVILLE,KY,40223,PRE-PACKAGED RETAIL,2022/10/05 00:00:00,100,,ART EATABLES,,6061
113855,1656459,REGULAR,WILDWOOD PATIO,,5000 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2022/03/04 00:00:00,100,A,WILDWOOD PATIO,,6062
113855,1700400,REGULAR,WILDWOOD PATIO,,5000 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2022/09/09 00:00:00,99,A,WILDWOOD PATIO,,6063
113857,1644549,REGULAR,SIMPLY MEDITERRANEAN,,2900 BROWNSBORO RD,,LOUISVILLE,KY,40206,FOOD SERVICE,2021/12/29 00:00:00,99,A,SIMPLY MEDITERRANEAN,,6064
113857,1703855,REGULAR,SIMPLY MEDITERRANEAN,,2900 BROWNSBORO RD,,LOUISVILLE,KY,40206,FOOD SERVICE,2022/09/26 00:00:00,98,A,SIMPLY MEDITERRANEAN,,6065
113860,1637898,FOLLOWUP,CAPTAIN CRABS,,4112 OUTER LOOP,,LOUISVILLE,KY,40219,FOOD SERVICE,2021/11/08 00:00:00,,,CAPTAIN CRABS,,6066
113860,1637899,COMPLAINT,CAPTAIN CRABS,,4112 OUTER LOOP,,LOUISVILLE,KY,40219,FOOD SERVICE,2021/10/21 00:00:00,,,CAPTAIN CRABS,,6067
113860,1635033,REGULAR,CAPTAIN CRABS,,4112 OUTER LOOP,,LOUISVILLE,KY,40219,FOOD SERVICE,2021/11/08 00:00:00,89,A,CAPTAIN CRABS,,6068
113862,1635405,REGULAR,SHARETEA MIDDLETOWN,,13210 SHELBYVILLE RD,,LOUISVILLE,KY,40223,FOOD SERVICE,2021/11/09 00:00:00,99,A,SHARETEA MIDDLETOWN,,6069
113862,1676966,REGULAR,SHARETEA MIDDLETOWN,,13210 SHELBYVILLE RD,,LOUISVILLE,KY,40223,FOOD SERVICE,2022/06/03 00:00:00,97,A,SHARETEA MIDDLETOWN,,6070
113863,1631152,REGULAR,DOMINO'S PIZZA #1434,,8054 NEW LAGRANGE RD STE A,,LOUISVILLE,KY,40222,FOOD SERVICE,2021/10/11 00:00:00,99,A,DOMINO'S PIZZA #1434,,6071
113863,1631150,OTHER,DOMINO'S PIZZA #1434,,8054 NEW LAGRANGE RD STE A,,LOUISVILLE,KY,40222,FOOD SERVICE,2021/10/11 00:00:00,99,,DOMINO'S PIZZA #1434,,6072
113863,1660529,REGULAR,DOMINO'S PIZZA #1434,,8054 NEW LAGRANGE RD STE A,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/03/23 00:00:00,99,A,DOMINO'S PIZZA #1434,,6073
113863,1701544,REGULAR,DOMINO'S PIZZA #1434,,8054 NEW LAGRANGE RD STE A,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/09/13 00:00:00,97,A,DOMINO'S PIZZA #1434,,6074
113866,1631156,OTHER,EGGOHOLIC,,1947 S HURSTBOURNE PKWY,,LOUISVILLE,KY,40220,FOOD SERVICE,2021/10/11 00:00:00,100,,EGGOHOLIC,,6075
113866,1634316,REGULAR,EGGOHOLIC,,1947 S HURSTBOURNE PKWY,,LOUISVILLE,KY,40220,FOOD SERVICE,2021/11/04 00:00:00,100,A,EGGOHOLIC,,6076
113866,1669544,REGULAR,EGGOHOLIC,,1947 S HURSTBOURNE PKWY,,LOUISVILLE,KY,40220,FOOD SERVICE,2022/05/03 00:00:00,99,A,EGGOHOLIC,,6077
113866,1705727,REGULAR,EGGOHOLIC,,1947 S HURSTBOURNE PKWY,,LOUISVILLE,KY,40220,FOOD SERVICE,2022/10/03 00:00:00,100,A,EGGOHOLIC,,6078
113867,1631160,OTHER,MCALISTER'S DELI #102222,,9050 DIXIE HWY STE 105,,LOUISVILLE,KY,40258,FOOD SERVICE,2021/10/13 00:00:00,98,,MCALISTER'S DELI #102222,,6079
113867,1641315,REGULAR,MCALISTER'S DELI #102222,,9050 DIXIE HWY STE 105,,LOUISVILLE,KY,40258,FOOD SERVICE,2021/12/09 00:00:00,95,A,MCALISTER'S DELI #102222,,6080
113867,1677246,REGULAR,MCALISTER'S DELI #102222,,9050 DIXIE HWY STE 105,,LOUISVILLE,KY,40258,FOOD SERVICE,2022/06/06 00:00:00,99,A,MCALISTER'S DELI #102222,,6081
113901,1638619,REGULAR,EL REY 3,,8023 DIXIE HWY,,LOUISVILLE,KY,40258,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/11/29 00:00:00,98,A,EL REY 3,,6082
113901,1638620,REGULAR,EL REY 3,,8023 DIXIE HWY,,LOUISVILLE,KY,40258,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/11/29 00:00:00,89,,EL REY 3,,6083
113901,1640657,FOLLOWUP,EL REY 3,,8023 DIXIE HWY,,LOUISVILLE,KY,40258,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/12/07 00:00:00,96,,EL REY 3,,6084
113901,1675818,REGULAR,EL REY 3,,8023 DIXIE HWY,,LOUISVILLE,KY,40258,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/31 00:00:00,97,A,EL REY 3,,6085
113901,1675819,REGULAR,EL REY 3,,8023 DIXIE HWY,,LOUISVILLE,KY,40258,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/31 00:00:00,94,,EL REY 3,,6086
113903,1638347,REGULAR,JERSEY MIKE'S SUBS,,3013 POPLAR LEVEL RD,,LOUISVILLE,KY,40217,FOOD SERVICE,2021/11/22 00:00:00,97,A,JERSEY MIKE'S SUBS,,6087
113903,1632857,OTHER,JERSEY MIKE'S SUBS,,3013 POPLAR LEVEL RD,,LOUISVILLE,KY,40217,FOOD SERVICE,2021/10/14 00:00:00,98,,JERSEY MIKE'S SUBS,,6088
113903,1676583,REGULAR,JERSEY MIKE'S SUBS,,3013 POPLAR LEVEL RD,,LOUISVILLE,KY,40217,FOOD SERVICE,2022/06/02 00:00:00,97,A,JERSEY MIKE'S SUBS,,6089
113905,1636315,REGULAR,PENNY & PEARL'S BAKESHOP,,106-B FAIRFAX AVE,,LOUISVILLE,KY,40207,FOOD SERVICE,2021/11/16 00:00:00,100,A,PENNY & PEARL'S BAKESHOP,,6090
113905,1632906,OTHER,PENNY & PEARL'S BAKESHOP,,106-B FAIRFAX AVE,,LOUISVILLE,KY,40207,FOOD SERVICE,2021/10/18 00:00:00,99,,PENNY & PEARL'S BAKESHOP,,6091
113905,1704581,REGULAR,PENNY & PEARL'S BAKESHOP,,106-B FAIRFAX AVE,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/09/28 00:00:00,100,A,PENNY & PEARL'S BAKESHOP,,6092
113905,1674873,REGULAR,PENNY & PEARL'S BAKESHOP,,106-B FAIRFAX AVE,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/05/25 00:00:00,100,A,PENNY & PEARL'S BAKESHOP,,6093
113907,1647190,REGULAR,NOBLE HEARTH,,922 S 2ND ST,,LOUISVILLE,KY,40203,FOOD SERVICE,2022/01/19 00:00:00,97,A,NOBLE HEARTH,,6094
113907,1632911,OTHER,NOBLE HEARTH,,922 S 2ND ST,,LOUISVILLE,KY,40203,FOOD SERVICE,2021/10/22 00:00:00,99,,NOBLE HEARTH,,6095
113907,1686086,REGULAR,NOBLE HEARTH,,922 S 2ND ST,,LOUISVILLE,KY,40203,FOOD SERVICE,2022/07/13 00:00:00,98,A,NOBLE HEARTH,,6096
113914,1639279,REGULAR,THA DRIPPIN CRAB,,1219 W JEFFERSON ST,,LOUISVILLE,KY,40203,FOOD SERVICE,2021/12/01 00:00:00,95,A,THA DRIPPIN CRAB,,6097
113914,1701727,OFFICE,THA DRIPPIN CRAB,,1219 W JEFFERSON ST,,LOUISVILLE,KY,40203,FOOD SERVICE,2022/08/29 00:00:00,,,THA DRIPPIN CRAB,,6098
113941,1635404,REGULAR,MAINSTAY SUITES,,11762 COMMONWEALTH DR,,LOUISVILLE,KY,40299,PRE-PACKAGED RETAIL,2021/11/09 00:00:00,100,,MAINSTAY SUITES,,6099
113943,1634173,REGULAR,MCDONALD'S #7359,,4940 BROWNSBORO RD,,LOUISVILLE,KY,40222,FOOD SERVICE,2021/10/11 00:00:00,96,A,MCDONALD'S #7359,,6100
113943,1634170,OTHER,MCDONALD'S #7359,,4940 BROWNSBORO RD,,LOUISVILLE,KY,40222,FOOD SERVICE,2021/10/11 00:00:00,96,,MCDONALD'S #7359,,6101
113943,1669862,REGULAR,MCDONALD'S #7359,,4940 BROWNSBORO RD,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/05/03 00:00:00,96,A,MCDONALD'S #7359,,6102
113947,1634377,OTHER,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2021/10/11 00:00:00,96,,PIC PAC,,6103
113947,1634387,OTHER,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2021/10/11 00:00:00,97,,PIC PAC,,6104
113947,1634397,COMPLAINT,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2021/10/11 00:00:00,,,PIC PAC,,6105
113947,1638612,FOLLOWUP,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2021/11/29 00:00:00,100,A,PIC PAC,,6106
113947,1638613,FOLLOWUP,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2021/11/29 00:00:00,100,,PIC PAC,,6107
113947,1637090,REGULAR,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2021/11/18 00:00:00,89,C,PIC PAC,,6108
113947,1637091,REGULAR,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2021/11/18 00:00:00,94,,PIC PAC,,6109
113947,1655604,SURVEY,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2022/02/18 00:00:00,,,PIC PAC,,6110
113947,1678286,COMPLAINT,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2022/05/25 00:00:00,,,PIC PAC,,6111
113947,1674885,REGULAR,PIC PAC,,6629 SOUTHSIDE DR,,LOUISVILLE,KY,40214,SUPERMARKET WITH PROCESSING,2022/05/25 00:00:00,100,,PIC PAC,,6112
113949,1635757,REGULAR,TACO BELL #36157,,2801 W BROADWAY,,LOUISVILLE,KY,40211,FOOD SERVICE,2021/11/12 00:00:00,98,A,TACO BELL #36157,,6113
113949,1634470,OTHER,TACO BELL #36157,,2801 W BROADWAY,,LOUISVILLE,KY,40211,FOOD SERVICE,2021/10/18 00:00:00,100,,TACO BELL #36157,,6114
113949,1675294,REGULAR,TACO BELL #36157,,2801 W BROADWAY,,LOUISVILLE,KY,40211,FOOD SERVICE,2022/05/27 00:00:00,98,A,TACO BELL #36157,,6115
113950,1638899,REGULAR,BEEF O'BRADY'S,,241 BLANKENBAKER PKWY,,LOUISVILLE,KY,40243,FOOD SERVICE,2021/11/29 00:00:00,96,A,BEEF O'BRADY'S,,6116
113950,1634474,OTHER,BEEF O'BRADY'S,,241 BLANKENBAKER PKWY,,LOUISVILLE,KY,40243,FOOD SERVICE,2021/10/20 00:00:00,96,,BEEF O'BRADY'S,,6117
113950,1683075,REGULAR,BEEF O'BRADY'S,,241 BLANKENBAKER PKWY,,LOUISVILLE,KY,40243,FOOD SERVICE,2022/06/28 00:00:00,98,A,BEEF O'BRADY'S,,6118
113951,1634564,OTHER,THE COFFEE BOXX,,1512 PORTLAND AVE STE 103,,LOUISVILLE,KY,40203,FOOD SERVICE,2021/10/21 00:00:00,98,,THE COFFEE BOXX,,6119
113951,1636522,REGULAR,THE COFFEE BOXX,,1512 PORTLAND AVE STE 103,,LOUISVILLE,KY,40203,FOOD SERVICE,2021/11/17 00:00:00,97,A,THE COFFEE BOXX,,6120
113951,1670207,FIELD,THE COFFEE BOXX,,1512 PORTLAND AVE STE 103,,LOUISVILLE,KY,40203,FOOD SERVICE,2022/03/30 00:00:00,,,THE COFFEE BOXX,,6121
113965,1634852,FOLLOWUP,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/10/25 00:00:00,,,FARMBOY MARKET,,6122
113965,1634842,OTHER,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/10/25 00:00:00,99,,FARMBOY MARKET,,6123
113965,1634847,OTHER,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/10/25 00:00:00,100,,FARMBOY MARKET,,6124
113965,1634851,COMPLAINT,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/10/22 00:00:00,,,FARMBOY MARKET,,6125
113965,1640493,REGULAR,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/12/07 00:00:00,94,A,FARMBOY MARKET,,6126
113965,1640494,REGULAR,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/12/07 00:00:00,97,,FARMBOY MARKET,,6127
113965,1642228,FOLLOWUP,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/12/14 00:00:00,95,A,FARMBOY MARKET,,6128
113965,1642229,FOLLOWUP,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/12/14 00:00:00,100,,FARMBOY MARKET,,6129
113965,1673727,REGULAR,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/20 00:00:00,93,A,FARMBOY MARKET,,6130
113965,1673728,REGULAR,FARMBOY MARKET,,1800 W OAK ST,,LOUISVILLE,KY,40210,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/20 00:00:00,98,,FARMBOY MARKET,,6131
113970,1634970,OTHER,MCDONALD'S #3891,,5015 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2021/11/01 00:00:00,100,,MCDONALD'S #3891,,6132
113970,1635471,REGULAR,MCDONALD'S #3891,,5015 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2021/11/01 00:00:00,100,A,MCDONALD'S #3891,,6133
113970,1689136,REGULAR,MCDONALD'S #3891,,5015 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/07/25 00:00:00,98,A,MCDONALD'S #3891,,6134
113985,1639843,REGULAR,SENORA AREPA NULU,,721 E MARKET ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2021/11/18 00:00:00,98,A,SENORA AREPA NULU,,6135
113985,1675119,REGULAR,SENORA AREPA NULU,,721 E MARKET ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2022/05/20 00:00:00,99,A,SENORA AREPA NULU,,6136
113987,1635769,REGULAR,EMILIOS TAQUERIA,,9218 BLUE LICK RD,,LOUISVILLE,KY,40229,FOOD SERVICE,2021/11/12 00:00:00,95,A,EMILIOS TAQUERIA,,6137
113987,1649701,FOLLOWUP,EMILIOS TAQUERIA,,9218 BLUE LICK RD,,LOUISVILLE,KY,40229,FOOD SERVICE,2021/11/17 00:00:00,,,EMILIOS TAQUERIA,,6138
113987,1649702,FOLLOWUP,EMILIOS TAQUERIA,,9218 BLUE LICK RD,,LOUISVILLE,KY,40229,FOOD SERVICE,2022/01/13 00:00:00,,,EMILIOS TAQUERIA,,6139
113987,1649700,FOLLOWUP,EMILIOS TAQUERIA,,9218 BLUE LICK RD,,LOUISVILLE,KY,40229,FOOD SERVICE,2021/11/12 00:00:00,,,EMILIOS TAQUERIA,,6140
113987,1677255,FOLLOWUP,EMILIOS TAQUERIA,,9218 BLUE LICK RD,,LOUISVILLE,KY,40229,FOOD SERVICE,2022/06/06 00:00:00,98,A,EMILIOS TAQUERIA,,6141
113987,1675883,REGULAR,EMILIOS TAQUERIA,,9218 BLUE LICK RD,,LOUISVILLE,KY,40229,FOOD SERVICE,2022/05/31 00:00:00,92,C,EMILIOS TAQUERIA,,6142
113990,1654505,REGULAR,DEE DEES LITTLE BEES 2,,8006 NATIONAL TURNPIKE,,LOUISVILLE,KY,40214,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/02/24 00:00:00,97,A,DEE DEES LITTLE BEES 2,,6143
113990,1635602,OTHER,DEE DEES LITTLE BEES 2,,8006 NATIONAL TURNPIKE,,LOUISVILLE,KY,40214,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2021/11/01 00:00:00,95,,DEE DEES LITTLE BEES 2,,6144
113991,1640048,REGULAR,MASHALLAH AFRICAN RESTAURANT,,5019 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,FOOD SERVICE,2021/12/03 00:00:00,96,A,MASHALLAH AFRICAN RESTAURANT,,6145
113991,1635605,OTHER,MASHALLAH AFRICAN RESTAURANT,,5019 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,FOOD SERVICE,2021/11/02 00:00:00,98,,MASHALLAH AFRICAN RESTAURANT,,6146
113991,1683769,FOLLOWUP,MASHALLAH AFRICAN RESTAURANT,,5019 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,FOOD SERVICE,2022/06/30 00:00:00,98,A,MASHALLAH AFRICAN RESTAURANT,,6147
113991,1681391,REGULAR,MASHALLAH AFRICAN RESTAURANT,,5019 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,FOOD SERVICE,2022/06/22 00:00:00,85,C,MASHALLAH AFRICAN RESTAURANT,,6148
113991,1685381,COMPLAINT,MASHALLAH AFRICAN RESTAURANT,,5019 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,FOOD SERVICE,2022/06/22 00:00:00,,,MASHALLAH AFRICAN RESTAURANT,,6149
113994,1635621,OTHER,SHOP BAR,,950 BARRET AVE,,LOUISVILLE,KY,40204,FOOD SERVICE,2021/11/02 00:00:00,100,,SHOP BAR,,6150
113994,1635622,COMPLAINT,SHOP BAR,,950 BARRET AVE,,LOUISVILLE,KY,40204,FOOD SERVICE,2021/10/21 00:00:00,,,SHOP BAR,,6151
113994,1635623,OFFICE,SHOP BAR,,950 BARRET AVE,,LOUISVILLE,KY,40204,FOOD SERVICE,2021/10/25 00:00:00,,,SHOP BAR,,6152
113994,1639917,REGULAR,SHOP BAR,,950 BARRET AVE,,LOUISVILLE,KY,40204,FOOD SERVICE,2021/12/02 00:00:00,98,A,SHOP BAR,,6153
113994,1674870,REGULAR,SHOP BAR,,950 BARRET AVE,,LOUISVILLE,KY,40204,FOOD SERVICE,2022/05/25 00:00:00,98,A,SHOP BAR,,6154
114008,1659593,REGULAR,SUSHI DO,,530 S JACKSON ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/03/14 00:00:00,100,A,SUSHI DO,,6155
114008,1702792,REGULAR,SUSHI DO,,530 S JACKSON ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/09/20 00:00:00,100,A,SUSHI DO,,6156
114009,1639842,REGULAR,BROAD GROCERY,,540 E GRAY ST,,LOUISVILLE,KY,40202,PRE-PACKAGED RETAIL,2021/11/22 00:00:00,100,,BROAD GROCERY,,6157
114011,1639802,REGULAR,BELLISSIMO COMMISSARY,,240 ADAMS ST,,LOUISVILLE,KY,40206,FOOD SERVICE COMMISSARY,2021/12/01 00:00:00,100,A,BELLISSIMO COMMISSARY,,6158
114011,1684217,REGULAR,BELLISSIMO COMMISSARY,,240 ADAMS ST,,LOUISVILLE,KY,40206,FOOD SERVICE COMMISSARY,2022/06/30 00:00:00,100,A,BELLISSIMO COMMISSARY,,6159
114011,1705244,REGULAR,BELLISSIMO COMMISSARY,,240 ADAMS ST,,LOUISVILLE,KY,40206,FOOD SERVICE COMMISSARY,2022/09/27 00:00:00,100,A,BELLISSIMO COMMISSARY,,6160
114024,1639841,REGULAR,ATG SANDWICH EMPORIUM,,119 S 7TH ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2021/11/22 00:00:00,99,A,ATG SANDWICH EMPORIUM,,6161
114024,1676979,REGULAR,ATG SANDWICH EMPORIUM,,119 S 7TH ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/06/03 00:00:00,100,A,ATG SANDWICH EMPORIUM,,6162
114025,1640554,REGULAR,HEINE BROTHERS COFFEE,,101 S 5TH ST STE A200,,LOUISVILLE,KY,40202,FOOD SERVICE,2021/12/07 00:00:00,100,A,HEINE BROTHERS COFFEE,,6163
114025,1636877,OTHER,HEINE BROTHERS COFFEE,,101 S 5TH ST STE A200,,LOUISVILLE,KY,40202,FOOD SERVICE,2021/11/09 00:00:00,100,,HEINE BROTHERS COFFEE,,6164
114025,1677431,REGULAR,HEINE BROTHERS COFFEE,,101 S 5TH ST STE A200,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/06/06 00:00:00,99,A,HEINE BROTHERS COFFEE,,6165
114029,1637000,OTHER,YAN FENG,,7111 TRADE PORT DR,,LOUISVILLE,KY,40258,RETAIL WITH LIMITED SERVICE,2021/11/09 00:00:00,100,,YAN FENG,,6166
114029,1643037,REGULAR,YAN FENG,,7111 TRADE PORT DR,,LOUISVILLE,KY,40258,RETAIL WITH LIMITED SERVICE,2021/12/17 00:00:00,100,,YAN FENG,,6167
114032,1642898,REGULAR,THE LOCAL SELTZERY NULU,,828 E MAIN ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2021/12/15 00:00:00,100,A,THE LOCAL SELTZERY NULU,,6168
114032,1637044,OTHER,THE LOCAL SELTZERY NULU,,828 E MAIN ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2021/11/10 00:00:00,100,,THE LOCAL SELTZERY NULU,,6169
114032,1676980,REGULAR,THE LOCAL SELTZERY NULU,,828 E MAIN ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2022/06/03 00:00:00,100,A,THE LOCAL SELTZERY NULU,,6170
114033,1637052,OTHER,TOWNEPLACE SUITES,,801 W JEFFERSON ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2021/11/10 00:00:00,100,,TOWNEPLACE SUITES,,6171
114033,1642901,REGULAR,TOWNEPLACE SUITES,,801 W JEFFERSON ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2021/12/16 00:00:00,100,A,TOWNEPLACE SUITES,,6172
114033,1676381,REGULAR,TOWNEPLACE SUITES,,801 W JEFFERSON ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/06/01 00:00:00,100,A,TOWNEPLACE SUITES,,6173
114052,1639280,REGULAR,MARKET ZONE,,118 S 26TH ST,,LOUISVILLE,KY,40212,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/12/01 00:00:00,92,A,MARKET ZONE,,6174
114052,1639281,REGULAR,MARKET ZONE,,118 S 26TH ST,,LOUISVILLE,KY,40212,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/12/01 00:00:00,98,,MARKET ZONE,,6175
114052,1678651,SURVEY,MARKET ZONE,,118 S 26TH ST,,LOUISVILLE,KY,40212,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/27 00:00:00,,,MARKET ZONE,,6176
114055,1638028,OTHER,PAPA JOHN'S PIZZA,,5709 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2021/10/27 00:00:00,100,,PAPA JOHN'S PIZZA,,6177
114055,1645761,REGULAR,PAPA JOHN'S PIZZA,,5709 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2022/01/10 00:00:00,100,A,PAPA JOHN'S PIZZA,,6178
114055,1685460,REGULAR,PAPA JOHN'S PIZZA,,5709 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2022/07/11 00:00:00,98,A,PAPA JOHN'S PIZZA,,6179
114056,1638040,OTHER,LIMA'S BAKERY,,5600 NATIONAL TURNPIKE STE 2,,LOUISVILLE,KY,40214,FOOD SERVICE,2021/11/09 00:00:00,95,,LIMA'S BAKERY,,6180
114056,1645680,REGULAR,LIMA'S BAKERY,,5600 NATIONAL TURNPIKE STE 2,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/01/10 00:00:00,77,C,LIMA'S BAKERY,,6181
114056,1646895,FOLLOWUP,LIMA'S BAKERY,,5600 NATIONAL TURNPIKE STE 2,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/01/18 00:00:00,96,A,LIMA'S BAKERY,,6182
114056,1647795,COMPLAINT,LIMA'S BAKERY,,5600 NATIONAL TURNPIKE STE 2,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/01/10 00:00:00,,,LIMA'S BAKERY,,6183
114056,1693955,REGULAR,LIMA'S BAKERY,,5600 NATIONAL TURNPIKE STE 2,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/08/12 00:00:00,91,A,LIMA'S BAKERY,,6184
114057,1638054,OTHER,JEFF'S DONUTS,,6401 NEW DUTCHMANS PKWY,,LOUISVILLE,KY,40205,RETAIL BAKERY,2021/11/10 00:00:00,100,,JEFF'S DONUTS,,6185
114057,1642177,REGULAR,JEFF'S DONUTS,,6401 NEW DUTCHMANS PKWY,,LOUISVILLE,KY,40205,RETAIL BAKERY,2021/12/14 00:00:00,96,,JEFF'S DONUTS,,6186
114057,1638055,SURVEY,JEFF'S DONUTS,,6401 NEW DUTCHMANS PKWY,,LOUISVILLE,KY,40205,RETAIL BAKERY,2021/11/08 00:00:00,,,JEFF'S DONUTS,,6187
114058,1638061,OTHER,CHARTER SPECTRUM,,10300 ORMSBY PARK PL,,LOUISVILLE,KY,40223,PRE-PACKAGED RETAIL,2021/11/12 00:00:00,100,,CHARTER SPECTRUM,,6188
114058,1646795,REGULAR,CHARTER SPECTRUM,,10300 ORMSBY PARK PL,,LOUISVILLE,KY,40223,PRE-PACKAGED RETAIL,2022/01/14 00:00:00,100,,CHARTER SPECTRUM,,6189
114059,1638070,OTHER,I LOVE TACOS,,3550 SPRINGHURST COMMONS DR,,LOUISVILLE,KY,40241,FOOD SERVICE,2021/11/15 00:00:00,99,,I LOVE TACOS,,6190
114059,1643288,REGULAR,I LOVE TACOS,,3550 SPRINGHURST COMMONS DR,,LOUISVILLE,KY,40241,FOOD SERVICE,2021/12/20 00:00:00,97,A,I LOVE TACOS,,6191
